date,ret_1d,ret_5d,ret_20d,close_vs_ma20,high_low_range,vol_20d,volume_ratio_20d,nifty_bn_spread,vix_level,vix_change,close_vs_126d_high,open_gap,target
2025-09-08,0.0012994782193525012,0.006014184932676914,0.007196248079027301,0.0023039587411381322,0.005407032074559679,0.006147616423216827,0.7313517314717939,-3.7457137321839085e-05,10.84000015258789,0.0055659017720737225,-0.03372560688814441,0.0024897784800533528,1
2025-09-09,0.003852930178235292,0.011757717969082426,0.020740162946798923,0.005138312049660581,0.003128474561175956,0.0057325982358732855,0.7899592660933746,0.0033139968596271885,10.6899995803833,-0.013837690968000582,-0.0300026191184678,0.003671281904638914,1
2025-09-10,0.0042020862308871365,0.010440958847665716,0.015783934374500097,0.008571061128228427,0.004831135877690893,0.005468674765407217,0.8493980096040086,-0.0016983460812964868,10.539999961853027,-0.014031770291696777,-0.0259266064802689,0.004921885130148516,1
2025-09-11,0.0012974116602184615,0.010964499103834902,0.021157803650458273,0.008824154817011685,0.003885160889604287,0.0053524959816735355,0.783233365880876,-0.0011523749486270773,10.359999656677246,-0.017077827877348017,-0.024662832301607818,-0.0011051735590178401,1
2025-09-12,0.004339045410009845,0.015076189321369338,0.02009193575270718,0.012191512803738168,0.004037526379708529,0.005312838363978524,0.7884853883910636,0.0017837090849355253,10.119999885559082,-0.02316600184088602,-0.02043080004089426,0.002757362130331327,0
2025-09-15,-0.0017838966811339896,0.01195039078425153,0.017778128787795833,0.009495038633775729,0.0035780647785076153,0.0053487108020878246,0.6574351518590096,-0.003217061858035275,10.399999618530272,0.02766795811635725,-0.022178250285642354,0.00019512585111889784,1
2025-09-16,0.006777256391098607,0.014898305727690797,0.014557668926382883,0.015596113524104158,0.007565688746046696,0.005105445435663784,0.8703848036105926,0.0020448795061294156,10.270000457763672,-0.012499919762975042,-0.015551301583035415,0.00017552976409828107,1
2025-09-17,0.003611475529465391,0.014301404159334785,0.013994816144026423,0.018547491235359804,0.002808909924892174,0.005087215427754579,0.971863310262573,-0.002657141943557706,10.25,-0.0019474641550334404,-0.011995989198688384,0.001485789928340816,1
2025-09-18,0.0036853015416349333,0.01672030590770035,0.014891841356407198,0.021534966021218366,0.004688526431404508,0.005110219631233425,0.9864463289120823,-0.0005340985337543014,9.890000343322754,-0.035121917724609375,-0.008354896494540798,0.004374247441300421,0
2025-09-19,-0.0037976065391384095,0.008483347186827972,0.009699537798375513,0.017158392841185352,0.005624390300328901,0.005207426956950832,1.3411602940398752,0.0010222382593496615,9.970000267028809,0.008088970771377824,-0.012120774424117742,-0.0005270847099109672,0
2025-09-22,-0.004923635718664832,0.0053113140736227304,0.013359415732888902,0.011475445566427578,0.007167920463765043,0.004934917787077429,0.8903270946300508,-0.0017843431153228284,10.5600004196167,0.05917754631753058,-0.016984731864890024,-0.003512101454025271,0
2025-09-23,-0.0013034343973540308,-0.0027576106300221115,0.008080423746633203,0.009748253599684132,0.007042253521126761,0.004891956195929889,1.0311552247036118,-0.005373272824768516,10.630000114440918,0.006628758716162864,-0.018266027778501503,0.0002638797861341518,0
2025-09-24,-0.00447365300760838,-0.010791429590114587,0.013954714338668017,0.004536119871511167,0.004884897521913601,0.00437329308545471,0.9227690623171169,0.002520613765345958,10.520000457763672,-0.010348039086830352,-0.022657964916001583,-0.002413635550964461,0
2025-09-25,-0.006626948212322681,-0.02095493982699237,0.01591570973037415,-0.0029002790351817173,0.008613544369303007,0.004176503336644373,1.2892904197252024,-0.00399093900992431,10.779999732971191,0.024714758925285185,-0.02913475996822934,-0.0008939809104792974,0
2025-09-26,-0.009487437927231501,-0.02654677673713801,0.009327834453426664,-0.012810724396513705,0.009699992220676744,0.004704572308632986,1.1043758287554462,0.0011871387912305575,11.43000030517578,0.060296900584934754,-0.03834578366873742,-0.0029046348059476863,0
2025-09-29,-0.0008030448049409777,-0.022515726809016035,0.0003999833122172447,-0.013622932202154065,0.00751379382765606,0.004351809859546259,1.4489079921382781,-0.0021203695282863144,11.369999885559082,-0.005249380403737014,-0.03911803509131184,0.0029954355494158933,0
2025-09-30,-0.0009661407544825362,-0.022185597275472313,0.0012815505744847577,-0.014638050893584418,0.005855145230695341,0.00433628352203125,1.1067482421696648,-0.004176723786377012,11.06999969482422,-0.026385241315251773,-0.0400463823178574,0.002315772632338727,1
2025-10-01,0.009150390492475902,-0.008803946455306022,0.004905917494290035,-0.005862907326099208,0.01054907501353,0.0046420945072819545,1.1348064877573887,-0.0038831330252349083,10.289999961853027,-0.07046068242765013,-0.031262431861400986,0.00038402070712028675,1
2025-10-03,0.0023332467769816567,0.00013661207545601073,0.006466696599373822,-0.003862222819734434,0.006316719724434357,0.004664286226300209,1.3315380556414782,-0.0020264591318372993,10.0600004196167,-0.022351753458598633,-0.029002128052800447,-0.0030902347606428533,1
2025-10-06,0.007367178791287232,0.01715499216284666,0.013606983979022713,0.002801066171092428,0.008545410945082528,0.004922120622761996,0.96784646959277,-0.0019080239232664997,10.1899995803833,0.0129223812469339,-0.02184861312420605,0.0008958205710153951,1
2025-10-07,0.0012222193924698033,0.01921665535961159,0.013528775522705816,0.003354364325142717,0.005759036050857807,0.004921645350368767,1.0231996305112445,-0.0011750777441275062,10.050000190734863,-0.013738900433121648,-0.020653097530395237,0.00030506807878061867,0
2025-10-08,-0.0024752925801897474,0.017677015174254018,0.0071395568724772485,0.0005158298292420519,0.007346438359999342,0.004910575942072006,0.8078296239720066,0.0014561461074396043,10.3100004196167,0.025870669049492312,-0.02307726765151008,-0.001137105274416687,1
2025-10-09,0.005416017571936882,0.013911089378529029,0.00835703917973607,0.005515493877069238,0.006947446700486354,0.004967641753664237,1.0095026533382698,0.0023134432992668597,10.119999885559082,-0.018428761040213515,-0.01778623696668602,0.001123940812698184,1
2025-10-10,0.0041120501676790155,0.015710439534229792,0.01119152224010711,0.009086424052582774,0.006877515767491041,0.005033009470182016,0.8200126751637209,-0.0033213716943574223,10.100000381469728,-0.0019762356042999363,-0.013747324697708119,-0.0005619292578764333,0
2025-10-13,-0.0022938183927065925,0.005969427614556988,0.004513403256152015,0.006544105406411356,0.004558544666034344,0.004989835259933631,0.8236948497099666,-0.0025632066164666956,11.010000228881836,0.09009899139030386,-0.016009609224172605,-0.004273179125233014,0
2025-10-14,-0.003244479132464395,0.0014815506263881062,0.0030436066419279317,0.003125702325049227,0.009934136450856017,0.005031483532674725,1.0079886812636956,-0.0009742666600581762,11.15999984741211,0.013623943270844707,-0.01920214551359023,0.0019899502980822137,1
2025-10-15,0.007080820872521931,0.011075569949816844,0.003346045349558846,0.010058511476786797,0.008126853261130287,0.005052895773927042,0.9918740911812506,0.001709700688046878,10.529999732971191,-0.05645162392963732,-0.012257291593818165,0.0014495324710186712,1
2025-10-16,0.010336228211479837,0.016023476776150236,0.0100690195023736,0.019979894528028237,0.009714592897502641,0.005497499343797187,1.2532356203986956,-0.0006259805402688556,10.869999885559082,0.03228871426494839,-0.0020477575455065677,0.002817519943839333,1
2025-10-17,0.004867983737610659,0.01678837771903341,0.01125922388639422,0.024360660308845764,0.010614624152662795,0.0055395908012900825,1.3840932566032167,-0.000196242377279221,11.630000114440918,0.0699172251042528,0.0,-0.0015028618269431744,1
2025-10-20,0.005184813729964155,0.024410046667017182,0.02037740650629072,0.028614208827576582,0.005328267516484852,0.005530580835176871,1.0003322259136214,-0.00035719080781815293,11.359999656677246,-0.023215860284335976,0.0,0.004463269981873284,1
2025-10-21,0.0009847568259027106,0.028756620841701386,0.026436027208834645,0.0282637577241294,0.004196161746833059,0.005351069617397766,0.14634986225895316,0.0014327762415133893,11.300000190734863,-0.005281643288353122,0.0,0.0022461978221532198,1
2025-10-23,0.0008814076368377499,0.022423775175930194,0.02868155468424094,0.027695581993340428,0.009337077035336223,0.005316906029065294,1.5054052239307056,-0.00034001941798034174,11.729999542236328,0.0380530393135774,0.0,0.007290677200270629,0
2025-10-24,-0.0037174505259611745,0.008201959835030914,0.02946294188391385,0.022377237400935817,0.008759443866515304,0.005275251997661079,0.9500308451573103,0.0027987671097756683,11.59000015258789,-0.011935157298543775,-0.0037174505259611745,0.001687788921831475,1
2025-10-27,0.006625291500029773,0.009965098037040931,0.04319664409807977,0.02696258236778799,0.006891660971379546,0.005031874500232989,0.8994342649666469,-0.0005610395364308296,11.859999656677246,0.02329590168547746,0.0,0.0018627078112505554,0
2025-10-28,-0.001149638146805021,0.003600521868214468,0.051977920664528554,0.023189002653786896,0.008931472015087503,0.004312843339894561,1.311823673902941,-0.002867832264426884,11.949999809265137,0.007588545969073435,-0.001149638146805021,-0.0010052188035790121,1
2025-10-29,0.0045381040946781415,0.007163154714523001,0.057601207128891385,0.024963474488347497,0.005279394872273878,0.00425961268081514,1.081526030204781,0.0015981216349942873,11.970000267028809,0.0016736785006612465,0.0,0.001765901814051819,0
2025-10-30,-0.0067571756478100875,-0.0005233699624415111,0.05147067868180355,0.015507272093493613,0.007218558886064707,0.004703680543577298,0.8714936263140965,-0.0006914580650302371,12.06999969482422,0.008354170890944701,-0.0067571756478100875,-0.0026675468531770488,0
2025-10-31,-0.006018660837397216,-0.0028319579511562054,0.03566548963659377,0.0076439519778787905,0.00942966495478452,0.004800790996376121,1.127330344199845,-0.0016287734642335128,12.149999618530272,0.006627997160626009,-0.012735167336764386,-0.0005428900908331427,1
2025-11-03,0.0016036793506921665,-0.00780639203021849,0.03491166069975993,0.007544730005970585,0.006117201829906901,0.004799014863379094,0.08336314847942755,-0.004023149749070587,12.670000076293944,0.04279839292921506,-0.011151911110957813,-0.0009816461479994062,0
2025-11-04,-0.006431586779760301,-0.01305313956257148,0.020735594918190436,4.777049061711184e-05,0.008164811879630371,0.004935607049363494,1.0845493485949913,-0.0017088399087330508,12.649999618530272,-0.0015785680854961681,-0.01751177340664789,-0.0007219406504592014,0
2025-11-06,-0.0034359080045569534,-0.020887512568782962,0.015986682690998677,-0.004169123417417445,0.007354050228750309,0.00503536747102447,1.3025813456621484,0.0012816208606442059,12.40999984741211,-0.01897231449450798,-0.020887512568782962,-0.00016801468823775863,0
2025-11-07,-0.0006820322478444663,-0.014898796999937902,0.01781313230443593,-0.0057141624357523535,0.00913219968835566,0.004989633786359161,1.0559049132748255,-0.006286323525204418,12.5600004196167,0.01208707284842303,-0.021555298859478267,-0.0029752776326038978,1
2025-11-10,0.0032185728871263475,-0.005744087856115354,0.015588592393967593,-0.0032770088387996605,0.005863266164744689,0.0049083736335803155,0.8479384583253563,0.0021689295208731085,12.300000190734863,-0.020700654474163693,-0.018406103272834984,0.000439317692275042,1
2025-11-11,0.0047156471705849246,-0.0026549494402742235,0.016199088234996495,0.0006245092641676885,0.010373664449801433,0.004931706398833267,1.0246966698218742,0.0012533389862541267,12.489999771118164,0.015447120116828916,-0.013777252791070116,0.0016677018683347198,1
2025-11-12,0.0070384090258497345,0.010866246955496761,0.025704292441169674,0.0063966232123476435,0.005928334041594425,0.005061819197970639,1.0616764026626817,0.004690553036821532,12.109999656677246,-0.03042434919171333,-0.006835813705616478,0.005423305619857502,1
2025-11-13,0.00012944949620363744,0.014482772560620694,0.029176210082320964,0.00509292849836361,0.0078170583296384,0.0049581875839628245,1.287885120112339,-0.0017118448595243585,12.15999984741211,0.004128835024969968,-0.006707249102053114,0.0011709329647859629,1
2025-11-14,0.001194026471448284,0.016387300761305124,0.023160259201653988,0.0051482499688551,0.007695794932377985,0.004777816078222239,1.6709333590944953,-0.0011286360006783624,11.9399995803833,-0.018092127449790163,-0.005521231263583171,-0.004298827369553117,1
2025-11-17,0.0039906690408659795,0.0171695318192584,0.016734156895812813,0.008322078346819129,0.004530333843235838,0.004325397522559777,0.9209300805568719,-0.0036164237297124924,11.789999961853027,-0.012562782562967056,-0.0015525956293882537,0.0014723412864789287,0
2025-11-18,-0.003974806902018679,0.008371355812722747,0.007786944494688752,0.003924664432785165,0.0059185375848808675,0.00434379659134063,0.9367994914517046,-0.0028987160922236965,12.100000381469728,0.026293504717533445,-0.005521231263583171,0.0003210478714210783,1
2025-11-19,0.005503640675154298,0.006834555995776093,0.008106596789995146,0.009040365893936897,0.008384988421508519,0.004362836000557661,0.8439630154552203,0.00012495111204446907,11.970000267028809,-0.010743810772105844,-4.797746138807124e-05,0.000310645015440286,1
2025-11-20,0.005354541588221684,0.012094678352090993,0.012507471843691942,0.013808093508098753,0.007004051562740835,0.004500240772010382,0.7850180417000017,0.0031313531829981756,12.140000343322754,0.0142021781538475,0.0,0.003049563770240807,0
2025-11-21,-0.0047342428227803435,0.0061018641263879125,0.0068265909658560275,0.008663447077114205,0.004871845454968433,0.004656297340608796,0.7970364857321673,0.003353686554747215,13.630000114440918,0.12273473879576069,-0.0047342428227803435,-0.0031536016761939873,0
2025-11-24,-0.004167936312968079,-0.002073897171279926,0.006371337514462949,0.004140124015301522,0.008885008980334752,0.004678050177312404,1.5256824860055485,-0.0036184387671271967,13.239999771118164,-0.02861337784653062,-0.008882447113172987,0.0020964429699106752,0
2025-11-25,-0.002877529180069005,-0.0009745252995904119,-0.0031290857698957897,0.0014080444427807363,0.006764572416637478,0.004483321807971867,0.856077161964541,-0.0026217173110091307,12.239999771118164,-0.07552870221202024,-0.011734416792483326,0.001502340183747761,1
2025-11-26,0.012381783530362567,0.005859303692185236,0.010375520338595345,0.013279811387310454,0.014203277992569789,0.005275151466498533,0.9228964130070398,0.0003493731108359377,11.970000267028809,-0.02205878342632439,0.0,-0.0016168392738921805,1
2025-11-27,0.0003911422381892571,0.0008934123497310598,0.006204460299662706,0.013359446126345627,0.0064293452970498035,0.005190107220599585,0.8167357759499694,-0.0031240072964215937,11.789999961853027,-0.015037619144553371,0.0,0.002135034404567182,0
2025-11-28,-0.0004806903583736144,0.005171016205794077,0.012562852566282201,0.012236310898426774,0.004135015813314192,0.004922375660270066,0.6947422591989021,-0.0007384595795907334,11.619999885559082,-0.014419005669549345,-0.0004806903583736144,0.0008353224268575084,0
